sampling,semantic_distance,perplexity,entropy
1.0692385041662436,0.2499527689106463,7.691145291042978,2.1809340540959097
0.9839172172133759,0.29049218751820477,3.9073998056346677,2.009379468499018
0.8907241423305197,0.26371726963319514,4.211115695350401,1.71397483437077
0.8191214252468767,0.31487453578120406,4.215560111059333,1.7559660500163834
0.9902350263338828,0.281643111422432,6.386428659396135,1.9697046772823394
0.8586020968887329,0.28463581078695266,5.405813151211073,1.97653847561617
0.8231016359307797,0.29840748740691875,3.6717670405596956,1.984512980004321
1.0382025702289934,0.3291696119321789,4.939618773311648,1.861162486766989
0.7209407586608312,0.3362651800186091,5.253760346256838,1.6989574694088188
0.8961124742896207,0.3456504467280475,5.882654701889106,1.9496371520094966
0.8469453275783733,0.2815421388585339,5.512177257121465,1.5944258374028566
0.7053521779684803,0.3056077472969482,5.771338524691296,1.8523135236770798
0.7861472984184105,0.29624012328766236,4.972932088302719,1.4688686754938864
0.9574850056191245,0.3109051931301501,4.844556994869451,1.7429552486880797
0.8672344003070136,0.23409190206606023,3.468900383981261,1.716584887556521
0.6332723814183706,0.28677290803833505,2.66803621197313,1.3366357385668726
0.9772697644660358,0.30427607226774844,2.282269278438177,1.1834791354550462
0.9759756123405628,0.27910059523946124,3.9018378560314773,1.6058176195184732
0.9774994504547018,0.24091878751660126,3.7553933267929756,1.4188365232219067
1.0241098376244058,0.24283611237938085,2.586930847875634,1.4224405459694187
0.8423285588023874,0.19380081138404606,4.047227228132877,1.4471571145579218
0.9477598147185166,0.3347134272476588,2.1840259696598223,0.9892775351573896
0.9512572681977569,0.2858370213663479,3.2068252506195982,1.654151820203011
0.9165952788581828,0.29206952295742616,3.414249797434109,1.5564940096980824
0.9163647474658991,0.31175408824006556,4.785960866685186,1.9378719869163934
0.8559491151809795,0.22412798912839732,5.0163193643814505,1.7766792710690973
0.8868823297410895,0.2401463565280161,3.7089530847792855,1.7976416084665532
0.8508229978606082,0.3191407335195604,6.728218666498494,2.0624840313849626
1.0037982405779264,0.3051939087345775,4.316837435927475,2.085564598182271
1.0027622011776114,0.24830505116505233,4.001935257122561,1.5549023555673878
0.7009279917801389,0.2902332975619679,3.2042981681998706,1.4694126127399953
0.7971146162067138,0.2898451492522349,3.641050076384305,1.6825615905779354
0.9331843081567293,0.36301581480648915,7.105998016775995,1.7126274374755737
0.8473497056793802,0.2679837081733037,4.501266984096043,1.7728470564674002
0.7146444877381017,0.2868427104380852,4.7135354712015936,1.6742172165011817
1.0022709211340162,0.3646163924013008,4.505603322921853,1.7122361867907732
0.955293244224669,0.2669883440781673,3.616146716896325,1.5169063476368603
0.8279104466290518,0.24395048051809107,3.281445863217117,1.5190369282530523
0.977398729423735,0.3095925122514405,3.5766236270537766,1.8133802672135917
0.9991851840014039,0.2717315410661,5.332220485388859,1.9735838280020592
0.8671660639387941,0.2614839606492183,4.278444351791297,1.6023462101797104
0.8946099935061776,0.3065754141047991,3.265476371928821,1.5037773774322314
0.922272756249301,0.25427596770182465,3.77373890085957,1.511458359271675
0.8844247916066081,0.26031979495236834,2.2340320415324855,1.0063594859655198
0.9038023465015886,0.2497157441601559,3.307229747444947,1.3547157288805858
0.9097550563610256,0.2822142390462554,3.0183941699619106,1.6682480277436575
0.8044426618328101,0.26239625937176203,3.6805958308794797,1.5511591050129605
0.9468964517937309,0.22180082132440615,2.9700000632880266,1.5138480991509549
0.7927753874706089,0.2332099773077746,2.3487311904576123,1.4437195800738187
1.0699637207343637,0.2641288641580079,4.96022669828186,1.6801206457383204
0.9647379637210298,0.28580095027613744,2.700213226128147,1.3381890122617743
0.826605658888349,0.32761480773122653,2.886131110389594,1.0354560706057125
0.8155389852742876,0.2926927974200396,3.2153961547562493,1.5226936027246676
0.9293422527945163,0.27391584077652664,4.283089836059427,1.838069827245737
0.8498340989217935,0.297740192341521,3.939758362967517,1.5105253431345582
0.9277903942931058,0.5261966669155621,2.8546913645852543,1.5844193972397729
0.8486553699106614,0.28193934821128813,4.279014166252787,1.7537405894159577
0.850429790480768,0.1853384333196927,3.773689633344146,1.5776437112024124
0.6575284454772905,0.29345761481747723,4.397565349252914,1.6533228952931351
0.78687600227252,0.29443779730390957,2.7965658981577617,1.320503061884139
0.7137354858579203,0.24582179204237356,4.616007286685786,1.8325111672376886
1.010436989098258,0.2860557257754127,3.7357860981957796,1.6284285588140421
0.8829218702592176,0.2666172669544335,6.806987057838458,1.850647368503394
0.8250352387242105,0.27260744331320086,4.335367419120722,1.7604878279799072
0.8806536014140575,0.2611434543665309,2.845932561532331,1.6193587598749077
0.8328907634569451,0.2931145719154168,2.9333354619924035,1.6417112066819854
0.8385181026463159,0.23353506929008627,3.2225782965128515,1.5184301122215138
0.865475898296556,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.7426647760109445,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.8058109722341618,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.9581515101941768,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.7080968089989363,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.6372084678350202,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.9120893834144557,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9391608536601378,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9215211564237837,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8411577415982251,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9372085485264798,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8344023044099838,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9696401441557878,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8446067805651483,0.2816759066888924,3.2774261984276793,1.6103303929169972
1.069087534732668,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.7879699045905982,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.9509841847988897,0.2816759066888924,3.2774261984276793,1.6103303929169972
1.0656532001527397,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8548534459868448,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8748014248288558,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9759070884648351,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9408173443652805,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8041417467067811,0.2697382011446337,3.5854211554913693,1.7039354257285595
1.0862877340458965,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8301519647620833,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9540132809318917,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8518894091086556,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9707237227251289,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8003606283329994,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.9449093317018404,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8679525138852284,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8235253854117526,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.7651563899273637,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.8440500449863055,0.2816759066888924,3.2774261984276793,1.6103303929169972
1.0839507860402267,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8778617999415496,0.2816759066888924,3.2774261984276793,1.6103303929169972
1.033177405670311,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.7620536045214543,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.8962582889235836,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9007648164506705,0.2816759066888924,3.2774261984276793,1.6103303929169972
1.0189778279156263,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.7484892485045002,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.8465606431460632,0.2816759066888924,3.2774261984276793,1.6103303929169972
1.0950870074462837,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9073621537559653,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.833068560567738,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.9603350519701732,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.8892792384287637,0.2816759066888924,3.2774261984276793,1.6103303929169972
0.7758128431007345,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.7449620167157294,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.7693945240596781,0.2697382011446337,3.5854211554913693,1.7039354257285595
0.9396795691273815,0.2816759066888924,3.2774261984276793,1.6103303929169972
