sampling,semantic_distance,perplexity,entropy
0.9839172172133759,0.3885594643380642,5.517398576224372,2.4806584845260753
0.8907241423305197,0.4189706984227287,6.477661597136757,2.51908939043878
0.8191214252468767,0.302915883405626,5.641290634442369,2.015964167930822
0.9902350263338828,0.33441166913603454,2.5952736738602193,1.110115185814145
0.8586020968887329,0.322915183204091,5.352189796859442,2.290794140560662
0.8231016359307797,0.3629611130410232,5.773804469318834,2.3966004464593604
1.0382025702289934,0.4228416386135025,4.8865050025681995,1.907299658516422
0.7209407586608312,0.39699462306519856,4.8691277920007465,2.1801334218902197
0.8961124742896207,0.34580717852483234,5.306123030521436,2.3621545282456977
0.8469453275783733,0.3603850289734715,5.397990866522172,2.1697218320568243
0.7053521779684803,0.4272191516958085,9.657734336144955,2.3481464165438344
0.7861472984184105,0.36393211860283814,6.1279821321003025,2.318111360583403
0.9574850056191245,0.3372516613958288,5.947648020701546,2.293634946533712
0.8672344003070136,0.32378015637081714,12.240906863225396,2.2108579482365815
0.6332723814183706,0.3640387442516821,14.770304610197297,2.1526425696364115
0.9772697644660358,0.3141483643603604,5.473875050104894,1.666467782567236
0.9759756123405628,0.3515288736120012,5.843069310184274,2.0541262863928247
0.9774994504547018,0.32795005624643675,5.62634940244662,1.9803651321460218
1.0241098376244058,0.2678780223393237,6.867338898212753,1.9123626923210395
0.8423285588023874,0.33300042116320994,4.164161082006755,1.9408262147568167
0.9477598147185166,0.2950539760758258,4.621863110438422,1.8922256560749318
0.9512572681977569,0.28150943539240864,6.489271307265172,2.0595579813888527
0.9165952788581828,0.42924701005513505,4.050194279723993,1.6978366523981094
0.9163647474658991,0.3196300447923831,4.764109616605678,2.0829037172176563
0.8559491151809795,0.33174563552522235,7.7849275838263825,1.940634919944055
0.8868823297410895,0.4019797708795749,5.159339479078554,2.016262726732256
0.8508229978606082,0.376548680737465,4.441469072902272,1.9217829719738801
1.0037982405779264,0.32535195738085937,4.285950423790718,1.7798733148643726
1.0027622011776114,0.3434167135473238,5.933648980666048,1.760348437273855
0.7009279917801389,0.33368933119381194,4.508003252573462,1.9225729616319245
0.7971146162067138,0.32762545582484237,4.111737330045903,1.8849934839688123
0.9331843081567293,0.2717186247576528,4.3068147406453186,1.8515682943361371
0.8473497056793802,0.4139763016634219,7.552883301137277,1.9822085861582308
0.7146444877381017,0.36544679729938295,4.345447388381694,2.0174263391686096
1.0022709211340162,0.33307820325041587,3.622353796224645,1.9525285909185186
0.955293244224669,0.32875609985234316,4.399755373358184,1.7188938656291093
0.8279104466290518,0.306017900362601,4.786174529795827,1.7836961306192667
0.977398729423735,0.2835585537376106,5.097793532433052,1.9182138877885757
0.9991851840014039,0.352097884779132,7.19040378002971,2.2698387121992094
0.8671660639387941,0.3404245599400429,6.909201184072159,2.206591137765366
0.8946099935061776,0.33149853917710703,5.305818660964939,2.1654763022029586
0.922272756249301,0.40508858264417213,5.607174589778568,1.9067509131840406
0.8844247916066081,0.38178962992857635,5.883544106639864,2.2065057448166256
0.9038023465015886,0.3328081234155483,3.99673296726839,1.8960648450548903
0.9097550563610256,0.33193116370338804,5.5809169398272305,2.2668122924784178
0.8044426618328101,0.3367201533579433,5.5676193197011505,1.9936808869023532
0.9468964517937309,0.28462808756820196,4.275176133011835,1.8597305177470609
0.7927753874706089,0.36421218017610313,4.298643714929094,1.9358287511645265
1.0699637207343637,0.42457747515051036,4.334559500804994,2.0796400244796165
0.9647379637210298,0.30311448759877874,5.703102697324436,1.975415809907847
0.826605658888349,0.29105609037500635,7.803018007868041,2.0993488314417825
0.8155389852742876,0.40395401935302444,4.006630098373725,1.6867870837450027
0.9293422527945163,0.29447016135766385,4.011601898485715,1.7732937066178573
0.8498340989217935,0.2631380184098242,5.133708425262115,2.06706554277805
0.9277903942931058,0.3587121603367377,6.642619485097833,2.203624521349283
0.8486553699106614,0.3646098205631865,5.418447178340987,2.207843846583992
0.850429790480768,0.2892194363468986,3.5993607311435776,1.7110442143248752
0.6575284454772905,0.28948358467741087,4.465654179146471,2.030096918910972
0.78687600227252,0.3330131514254781,4.998251553970363,1.9767479392774832
0.7137354858579203,0.32326848652671786,4.58540587249574,1.8034024876974446
1.010436989098258,0.3134252424394063,6.564525591841277,1.9376323170950043
0.8829218702592176,0.39480326202077737,6.322230068604486,2.089310318993574
0.8250352387242105,0.3383378812437005,4.148051746550888,2.035402097025436
0.8806536014140575,0.30442428435557195,4.278656382594098,1.796877116991116
0.8328907634569451,0.29553054269710627,5.169550419594539,1.8602713179872616
0.8385181026463159,0.2984788141196144,5.98683039975314,2.2400353335481333
0.865475898296556,0.3058411223467381,4.912476729349937,2.385012383375747
0.7426647760109445,0.3058411223467381,4.912476729349937,2.385012383375747
0.8058109722341618,0.3058411223467381,4.912476729349937,2.385012383375747
0.9581515101941768,0.3156782093794526,4.231949711708109,2.2478576379123694
0.7080968089989363,0.31663605069609635,5.023872384126578,1.915779300455055
0.6372084678350202,0.31663605069609635,5.023872384126578,1.915779300455055
0.9120893834144557,0.3156782093794526,4.231949711708109,2.2478576379123694
0.9391608536601378,0.3156782093794526,4.231949711708109,2.2478576379123694
0.9215211564237837,0.3156782093794526,4.231949711708109,2.2478576379123694
0.8411577415982251,0.3058411223467381,4.912476729349937,2.385012383375747
0.9372085485264798,0.3156782093794526,4.231949711708109,2.2478576379123694
0.8344023044099838,0.3058411223467381,4.912476729349937,2.385012383375747
0.9696401441557878,0.2909799920325596,3.8133038464884357,1.7823091304223788
0.8446067805651483,0.3058411223467381,4.912476729349937,2.385012383375747
1.069087534732668,0.2936750473711468,4.300722014392241,1.9803513630023717
0.7879699045905982,0.3058411223467381,4.912476729349937,2.385012383375747
0.9509841847988897,0.3156782093794526,4.231949711708109,2.2478576379123694
1.0656532001527397,0.2936750473711468,4.300722014392241,1.9803513630023717
0.8548534459868448,0.3058411223467381,4.912476729349937,2.385012383375747
0.8748014248288558,0.3156782093794526,4.231949711708109,2.2478576379123694
0.9759070884648351,0.2909799920325596,3.8133038464884357,1.7823091304223788
0.9408173443652805,0.3156782093794526,4.231949711708109,2.2478576379123694
0.8041417467067811,0.3058411223467381,4.912476729349937,2.385012383375747
1.0862877340458965,0.32717986900650636,4.688787725769474,1.8822496085776947
0.8301519647620833,0.3058411223467381,4.912476729349937,2.385012383375747
0.9540132809318917,0.3156782093794526,4.231949711708109,2.2478576379123694
0.8518894091086556,0.3058411223467381,4.912476729349937,2.385012383375747
0.9707237227251289,0.2909799920325596,3.8133038464884357,1.7823091304223788
0.8003606283329994,0.3058411223467381,4.912476729349937,2.385012383375747
0.9449093317018404,0.3156782093794526,4.231949711708109,2.2478576379123694
0.8679525138852284,0.3058411223467381,4.912476729349937,2.385012383375747
0.8235253854117526,0.3058411223467381,4.912476729349937,2.385012383375747
0.7651563899273637,0.3058411223467381,4.912476729349937,2.385012383375747
0.8440500449863055,0.3058411223467381,4.912476729349937,2.385012383375747
1.0839507860402267,0.32717986900650636,4.688787725769474,1.8822496085776947
0.8778617999415496,0.3156782093794526,4.231949711708109,2.2478576379123694
1.033177405670311,0.2936750473711468,4.300722014392241,1.9803513630023717
0.7620536045214543,0.3058411223467381,4.912476729349937,2.385012383375747
0.8962582889235836,0.3156782093794526,4.231949711708109,2.2478576379123694
0.9007648164506705,0.3156782093794526,4.231949711708109,2.2478576379123694
1.0189778279156263,0.2936750473711468,4.300722014392241,1.9803513630023717
0.7484892485045002,0.3058411223467381,4.912476729349937,2.385012383375747
0.8465606431460632,0.3058411223467381,4.912476729349937,2.385012383375747
1.0950870074462837,0.2936750473711468,4.300722014392241,1.9803513630023717
0.9073621537559653,0.3156782093794526,4.231949711708109,2.2478576379123694
0.833068560567738,0.3058411223467381,4.912476729349937,2.385012383375747
0.9603350519701732,0.3156782093794526,4.231949711708109,2.2478576379123694
0.8892792384287637,0.3156782093794526,4.231949711708109,2.2478576379123694
0.7758128431007345,0.3058411223467381,4.912476729349937,2.385012383375747
0.7449620167157294,0.3058411223467381,4.912476729349937,2.385012383375747
0.7693945240596781,0.3058411223467381,4.912476729349937,2.385012383375747
0.9396795691273815,0.3156782093794526,4.231949711708109,2.2478576379123694
