context_span,semantic_distance,perplexity,entropy
16.437725946922747,0.35748834396995,11.50841227627011,2.5984095150186337
71.32262149977507,0.3728958916689865,5.825217576976937,2.1930809358383216
80.82929412070354,0.2841324312740313,5.3453226877216355,1.8597230775701494
66.83651832259156,0.3340877359914196,8.509784876186849,1.9160199031845644
56.90759360625461,0.30933824598141874,6.173456303530139,2.1392816496574705
140.39443767281855,0.38233447586080344,4.174741137858959,1.900458477078064
99.39187725988668,0.4074543399794781,5.425503420683687,2.1266856951055577
78.32755369961477,0.25533667479345573,3.907346717117986,1.658319520933924
119.34634503870171,0.2920165935906884,11.129578018521318,2.153253546808111
118.07471301749396,0.30727747323031707,5.929866469838833,1.6258227410075325
80.12668168819658,0.36878000541919986,6.320292979109794,2.054286989048226
62.842661457465326,0.29888913659458727,6.184122073436444,2.061145693183989
90.88608460908088,0.3456412899708937,6.678203465083199,2.1222771334697503
89.7138375685986,0.3792050813525936,5.2429706653584764,1.8205943192987497
93.68021779988905,0.3650850721617172,7.442188041177393,1.7197824446804915
67.79258518074974,0.37079734175936757,3.7941015408101584,1.6654851725913462
56.93239407798882,0.3624949646724203,5.6711598742152916,1.835715454034848
70.73230267404735,0.32630817385899163,3.9693064522310717,1.770801441819893
107.70632912098696,0.2565800797916584,7.494250089670469,1.922379378745112
67.11609630516266,0.27961432052212604,6.212940086679392,1.9079294201863162
82.59976204592766,0.24280482472641193,5.1475010447620235,1.7388737541484824
52.189543210740084,0.27949791996607076,4.459989462090775,1.3160040846202679
27.09499861608372,0.316248387422828,7.928059706793233,2.1790691501251898
82.36566288661543,0.38013871280703543,8.270682301489304,2.3248049829638116
63.03012264775922,0.3834868865149372,4.91516743152507,1.833294120140192
56.246366996015524,0.2927863656812664,7.975056891184784,2.1689111817244657
51.5812478040975,0.37987887618898825,6.712105340326583,2.132087392210736
79.64120360776799,0.2753167531250413,4.162822753957436,1.8656726462079796
70.9130400460756,0.3596334957942612,5.1942906674388745,2.214757905994681
56.51531108451006,0.28063988893644753,5.266315019746358,1.8438978135320616
116.40978066056505,0.3091532233458753,5.033496006810003,1.765993032297734
100.09249730717804,0.403104526643063,5.199865509553199,2.0036000558738034
76.10197361608725,0.3810814075560355,6.700934292410494,1.8984276385822645
83.19753752879022,0.3191627892015376,6.0385225499342905,2.1061360949505596
57.82114778885307,0.2847066119294962,6.279317047358856,1.793219586981096
129.55490980521643,0.4608596780681767,3.9047157304169544,2.1491067095850713
103.486679228131,0.29677268508820565,5.061548850543107,1.8294409671983554
77.5333232354528,0.3141457290792426,5.060111023864876,1.491222730574455
92.14635141079243,0.2699841102592074,5.8911724052922105,1.8510677344476183
81.24483309436101,0.3587682077033037,4.495398582803101,2.2091935012921144
38.81989683741155,0.3674244555167679,6.673867119996293,1.9558944449277729
92.04187414958281,0.34093382617816975,4.678710731757854,1.8558726389905191
72.34138530826546,0.35451399203225964,4.9769556977165745,1.9533619739203936
91.79853911351636,0.2835458305267168,7.134756454626659,2.053372437980793
78.5482584519442,0.2786274183744127,12.940058174670321,2.3884211199806082
55.77719922768287,0.2755547420530076,7.775474994541999,2.061620660008456
108.97719469968112,0.34945454537309545,5.291023762500053,2.032956543375793
83.18901177789678,0.3288972346122322,3.5507023172266554,1.7947389636202407
150.95045875211258,0.2902211288123202,5.796014231621611,2.124561538265663
95.51548669213327,0.27197539844696994,6.185282509439699,1.9996967529828482
94.44786542923056,0.4249939249494681,5.250169884034321,1.811375365244663
125.18874977460081,0.3975761294179494,6.96297702514263,2.222339957667624
114.12893311355982,0.3213502424205801,9.248129122917703,2.209534867340699
106.78124664561422,0.3413434450375628,7.32464867522184,1.6760758091859957
115.1563956419157,0.296509857255542,5.616278141215697,1.920000301093505
109.39409794552795,0.296509857255542,5.616278141215697,1.920000301093505
79.95026630210381,0.2884087440063351,5.1587153068457665,2.0681495775671963
55.77714461281466,0.3039820156234954,5.721198539361877,2.0918915127269058
116.67285898117166,0.296509857255542,5.616278141215697,1.920000301093505
117.5597246666773,0.296509857255542,5.616278141215697,1.920000301093505
90.95457539282202,0.2806051091705094,5.48425113179524,2.090519892815894
108.33782694543842,0.296509857255542,5.616278141215697,1.920000301093505
96.79983034030684,0.296509857255542,5.616278141215697,1.920000301093505
59.333928822680505,0.3154546057774642,4.56427527018377,2.1072132637173953
80.2491460493926,0.2884087440063351,5.1587153068457665,2.0681495775671963
116.65043027638202,0.296509857255542,5.616278141215697,1.920000301093505
51.35889565485819,0.30585547024242105,5.97909495784609,2.1514388713369366
99.07079080782246,0.296509857255542,5.616278141215697,1.920000301093505
78.94009126814221,0.2853793949161984,5.0744517818928125,2.0633176689378967
49.86480682741824,0.3045164251871101,7.9429481611536605,2.2053663697080226
84.0680885368385,0.2803620143865279,4.927629991355234,2.100896715559703
108.43075589470645,0.296509857255542,5.616278141215697,1.920000301093505
125.83332640233341,0.296509857255542,5.616278141215697,1.920000301093505
78.81633844518822,0.2853793949161984,5.0744517818928125,2.0633176689378967
86.23770776405722,0.296509857255542,5.616278141215697,1.920000301093505
77.49280720053943,0.27103676361804524,5.982803810410507,2.0969978687321538
110.6595054404147,0.296509857255542,5.616278141215697,1.920000301093505
104.46467968641868,0.296509857255542,5.616278141215697,1.920000301093505
101.00015372218608,0.296509857255542,5.616278141215697,1.920000301093505
88.65118044293922,0.296509857255542,5.616278141215697,1.920000301093505
74.12151479793383,0.2805901036371508,5.132569771947198,1.9952541124610532
64.05155126942265,0.30585547024242105,5.97909495784609,2.1514388713369366
105.34964886655182,0.296509857255542,5.616278141215697,1.920000301093505
71.67258089448049,0.2858775289924632,5.7972019350223025,2.1204904384412138
78.97836968250542,0.2853793949161984,5.0744517818928125,2.0633176689378967
39.59899855810717,0.3340256605045105,5.135989477572878,1.930599786300698
63.55179551488885,0.30585547024242105,5.97909495784609,2.1514388713369366
70.04313515241815,0.296509857255542,5.616278141215697,1.920000301093505
67.6174363108475,0.28570826949918887,6.0303825647422835,1.9658229810527215
115.77162197213968,0.296509857255542,5.616278141215697,1.920000301093505
105.54554571334737,0.296509857255542,5.616278141215697,1.920000301093505
108.21818838573726,0.296509857255542,5.616278141215697,1.920000301093505
108.49247366536807,0.296509857255542,5.616278141215697,1.920000301093505
93.35735941072207,0.2776978661414215,5.084207097736184,2.090698250061111
116.76410869866734,0.296509857255542,5.616278141215697,1.920000301093505
72.30782642095394,0.2858775289924632,5.7972019350223025,2.1204904384412138
82.33720741763511,0.27831190765822034,6.260071080764658,2.0089124028375878
79.5206048990763,0.2884087440063351,5.1587153068457665,2.0681495775671963
133.73065770547763,0.296509857255542,5.616278141215697,1.920000301093505
104.26796505826282,0.296509857255542,5.616278141215697,1.920000301093505
59.19718512155593,0.3154546057774642,4.56427527018377,2.1072132637173953
79.99809716948845,0.2884087440063351,5.1587153068457665,2.0681495775671963
63.67111262124564,0.30585547024242105,5.97909495784609,2.1514388713369366
116.90784489197165,0.296509857255542,5.616278141215697,1.920000301093505
40.54198932072586,0.29551656631978246,4.589173263008111,1.9425272096688988
69.19220205462263,0.296509857255542,5.616278141215697,1.920000301093505
