temperature,semantic_distance,perplexity,entropy
0.7001051668238661,0.27105803683691676,4.014165058926915,1.8685952170046485
0.9738038181322597,0.3242619166797732,6.607803424536011,2.1470363988478978
0.5613280293717265,0.3083825515948855,5.01839812428009,2.019717470837153
1.1055709472848319,0.31625908538401803,6.2529843765909545,2.143485665373819
0.9887810337809688,0.3231532860832555,4.6758519696729595,1.9753703285326683
0.25358373794501404,0.3083825515948855,5.01839812428009,2.019717470837153
0.057652262497279505,0.31932328780793545,4.27654940702587,1.7827113532425405
0.6959465559054836,0.3092432260225103,4.592341118160944,2.139912495533714
1.330627516825586,0.3172850397884903,3.9420543741512413,1.9844726103807935
0.6316522887050112,0.3433277906465147,5.107204795763805,2.0381336006041813
0.3655683270871502,0.3083825515948855,5.01839812428009,2.019717470837153
0.036565618632982466,0.30886231160029964,4.205770004085607,1.9379881432666102
0.8596645835051044,0.3026630588564787,3.4998525878713393,1.7697105430682616
0.74620621245808,0.28042956564461513,4.006812088536761,1.9300758610291389
0.9842801176688194,0.2847388034501676,5.731319440918746,1.999356726323195
0.31366115568751807,0.2957145155704665,4.109371664483241,2.129228874163604
2.1909920863484484,0.3068135367021357,9.311720899924541,2.653881503317248
1.4497216675895712,0.30114187843756113,4.5276230347654876,1.910577776551969
1.1432788513896557,0.31109971221034816,6.732711042067363,1.9469291201743641
0.9084726063775423,0.33906877179777345,7.5598080182257625,2.0185775233925924
1.1797035840404888,0.3253612129438572,6.829729263532764,2.1599666831235207
2.043254142238399,0.35586724629377753,5.574652415166249,2.1047655824446476
0.15235803595493724,0.2957145155704665,4.109371664483241,2.129228874163604
0.3365112288155081,0.3539049909507675,7.350036765241125,2.1294103635923016
1.3365026173794732,0.2961219546163303,6.009860418768446,2.261011119567088
1.2176016694221468,0.34281440330665286,4.0960102520837625,1.8019437444139483
1.6700535265677166,0.3399823128656252,5.216153112097721,2.2577851173339476
1.9495106815634256,0.38371399886533414,7.890696223324948,2.425340616133019
0.40119718705526997,0.2809790082316315,4.82393555695068,2.2307960589047675
0.9762863162764138,0.3274415835688105,4.9151140954104635,1.938571445847294
1.1984852470449945,0.32986554803369506,4.624552865878411,1.9264242932650035
0.7086915070841067,0.28145089926398686,4.9294297377574,1.8108862097104304
0.8346028112346064,0.333120914571394,11.907110655117263,2.2549003150237548
0.7877028689181338,0.27511091111432,4.455440592397642,1.8106362220679162
1.3666094243456903,0.33935498492290933,4.554352495867617,1.90706828707749
1.8609029683908425,0.3122930079339778,5.6871663822208305,1.9376287743798457
0.08492960169787045,0.2957145155704665,4.109371664483241,2.129228874163604
1.688657781978315,0.2818637815285016,5.475861308651389,2.037378443593278
1.4193794107792839,0.3087351877099731,6.510927836224804,1.960264619624058
-0.2946214302214527,0.2957145155704665,4.109371664483241,2.129228874163604
0.665329984400051,0.3079654552483407,7.123229460346767,1.896715065909666
0.43939915418300246,0.3062887843384497,4.120608719259048,1.7177548110539222
1.4753965391959167,0.37282139799742237,5.524134169023247,1.8993304336365933
0.9752450855686036,0.37860418694840814,3.285909694445877,1.7584396635674024
0.4358336561033266,0.3062887843384497,4.120608719259048,1.7177548110539222
1.2555138921831794,0.2875008053336123,4.649703007574479,1.8428642315370962
1.9021181569154786,0.4695071411867621,5.168018729124729,2.293870669565405
2.026005363272226,0.3549902925579102,6.381537739011615,2.404696065692626
1.385980105478376,0.3764658346037492,5.388134233202803,2.0877724072619617
0.30986473953145366,0.2957145155704665,4.109371664483241,2.129228874163604
1.5780117532816085,0.33129962227910037,4.764515169843371,1.8195305165829772
1.0628223796905176,0.3629392037235502,6.386827381451011,2.3879579928186203
1.960417420190002,0.3958033485725978,8.229853519699962,2.3101340512002118
-0.04372243599357706,0.2957145155704665,4.109371664483241,2.129228874163604
0.6778793147401038,0.2990509418041232,4.450472502825348,1.6332033704776794
1.5616559868793254,0.3317447726566488,5.1777888547281234,1.80213144376107
1.6520375029937466,0.3507576365155908,4.947637645998659,1.7165754336760275
1.0050772005288164,0.2926790848913009,5.227992662122373,1.9754485096470404
0.6304535080239897,0.30755273286832424,5.054638410385988,1.9810360851544109
0.9018449126395618,0.3212611183858969,3.870994590105186,1.7925508449980532
1.078178910339528,0.28831233176759236,4.243542756841498,1.8747253719148123
1.0182757409977787,0.2970037220373892,6.307935507579827,2.0359681595974926
1.7608782938775407,0.2928194465856243,6.048773672509216,2.0223994902501414
1.373284098659476,0.36732375886489765,6.2910858976831205,1.9682145248893852
3.373636316086564,0.31100314753301717,15.62621598144914,2.546719774301164
2.594871400296496,0.3484473086088283,10.910564716134115,2.388767563065962
1.794296279756261,0.32229572460957573,5.341669992476478,1.960803282422324
0.6193119429815368,0.3220919981688008,5.739946923441447,2.241718756642917
2.30504076914165,0.3552718312431911,15.56628622518741,2.638912297489624
1.4183707511289354,0.3414013864922695,4.786608644045315,2.0320908021181823
2.5833137638412387,0.3295991182989912,7.153800724398913,2.4413698394136087
2.7765924620841815,0.2491248840670765,23.93911955900671,2.7904563981362362
2.640193308416233,0.4084236280193036,10.431657656239453,2.401816683015912
2.462302861992481,0.34291922633759503,4.5203975393612605,2.0927478157712196
1.7639852139909884,0.3572700339748872,4.513117417085221,2.0941414960846303
2.655574458344025,0.32113532989018667,8.039749199261843,2.516085022814987
2.6889111269950723,0.3535167849329262,8.635197028134796,2.3922731571882547
3.6801779955132874,0.2416480213721363,18.47344675664423,2.6520120293891525
2.8721211762718886,0.42649781449433044,13.588344824466926,2.428613005831504
0.7410086615502929,0.33204485246900817,4.3562329142330025,1.9273749557171909
2.9013457009099373,0.3544149249512061,7.616714976960446,2.1284656763050913
2.423851961746877,0.2849671428704254,10.099503306596887,2.712284777875672
1.7566538588283895,0.4532251378875844,4.691756165690238,2.0556324743182057
1.4501692391781966,0.35847486880089047,5.758508048398118,1.8605790363176942
2.5355491868791287,0.3802644128496155,11.853955754894471,2.457465201849118
1.9426465788268172,0.44825457989551415,5.642656590316353,2.0323471480438933
2.298055842488745,0.37195097763310564,10.775730022937848,2.3389053841431937
1.0019743537205974,0.32870291930568596,4.814439004544931,2.0530417351196455
1.789344844643259,0.3152696674187787,5.448449873843653,1.9365897066253301
2.575509756118238,0.3274075726326029,8.23654993077027,2.356319697382413
3.68212367840711,0.3484412237924919,23.812020112842035,2.9600692528152934
2.1282381167057345,0.3252962751371726,7.1851934827586765,2.4235981839748337
2.494511383165239,0.32570819595718037,11.123096355394376,2.125406768986247
2.9566904293813283,0.4151694573757414,12.221205027779742,2.4462483159381234
3.069386033961366,0.2579745475662509,20.773604961449976,2.9633803448244316
2.0712580252244686,0.3361725305287562,14.733326980816562,2.2788054677109946
1.1241503616762958,0.45525027225385345,3.648881442891837,1.908561407079521
1.2675819974333078,0.34685372928817054,5.719765434659499,2.010563004338904
3.5827642356880407,0.3781556226488246,17.624131958526885,2.7234256471890737
2.205587896280871,0.28520556606261677,11.395590189911173,2.5819092544687674
3.2945235111338356,0.34865964619646694,16.693741045232816,2.7760758273119186
2.6480618936090243,0.36130341931823934,8.00098747552126,2.378830680616998
2.75927006419255,0.35651517000740846,10.519849154642452,2.54750911841615
2.6179893313355946,0.3576551431977585,8.480050535557398,2.3616091220051443
2.027354709199029,0.32682886361998875,6.905147003606101,2.120226809470397
2.4672012256507765,0.354345418698184,6.254368906925334,2.1390451292433528
2.0499724693725407,0.3242516492504197,6.222876957827955,2.520809868350625
2.2513371432381066,0.2888415290969423,5.461765623882407,2.183669198376985
2.911021171365281,0.32922029957634874,13.562135833589563,2.845201567932963
0.7976395407588259,0.3921931204442655,5.1591054124935045,2.0538717684055334
1.496026560512274,0.32811923125872594,5.614115849833417,2.1901099264513757
3.6466048254406767,0.34735957964313413,27.444969279215947,2.963082448665339
1.5843319930227278,0.3518663791791217,5.177762591505992,1.9517771728698992
2.426411469044342,0.35447159509627535,5.703222205529538,2.0394430672991777
2.9252746475685263,0.36482301553314306,7.539688996445568,2.1836883700733263
1.9738630251055385,0.3967960056640057,10.170511703915725,2.213641679989031
