sampling,semantic_distance,perplexity,entropy
0.8907241423305197,0.344244962308822,7.777170914987804,2.149510131146806
0.8191214252468767,0.3933173829116145,4.963619865656534,1.8762019077592966
0.9902350263338828,0.374456043196509,6.939270581047146,2.5070219934238374
0.8586020968887329,0.32074612628511023,6.1674303771065695,1.9733493605133476
0.8231016359307797,0.3289211482280798,7.815487378650118,2.229361137698094
1.0382025702289934,0.36844301864560697,12.545739014681788,2.697463446433711
0.7209407586608312,0.35429264096055996,5.2628455457985455,1.804475022740662
0.8961124742896207,0.3240637765876417,6.097668110608136,2.068665779130715
0.8469453275783733,0.2965260226912706,6.918669163376643,1.8182726717160578
0.7053521779684803,0.36640460649814094,5.81372205859179,1.985568299307488
0.7861472984184105,0.42682220869002635,7.720727043547427,2.006685975551992
0.9574850056191245,0.37321560237732004,9.05861799795058,2.490371704540989
0.8672344003070136,0.4250036999577348,6.7441313982027395,1.8689645001384085
0.6332723814183706,0.3824745311375606,4.041035557955145,1.795322631488532
0.9772697644660358,0.31305439506418453,7.7447084984232095,1.6967953974944785
0.9759756123405628,0.3942764077383918,5.830145752749774,2.0011708804469723
0.9774994504547018,0.37109110223505687,5.249910303026827,1.9217596753258948
1.0241098376244058,0.3399910665091157,4.661748208906475,1.9945288244532524
0.8423285588023874,0.2699717972315841,7.255514464007003,1.6859678150746429
0.9477598147185166,0.26335007300483204,6.481169137423386,1.8319194442454245
0.9512572681977569,0.3395009503417971,6.40598491413048,1.773217329036561
0.9165952788581828,0.4363052941645311,4.885409695576932,2.2238186052446034
0.9163647474658991,0.35694037709668786,4.640731298354387,1.4848240959203565
0.8559491151809795,0.3836984512729724,6.807624126371207,2.355986334395583
0.8868823297410895,0.27337481948747766,6.902211629382254,2.124077601696183
0.8508229978606082,0.35919133730511893,7.821932858014257,1.4636752942754898
1.0037982405779264,0.3574900484389379,7.103151189409936,1.7911246556376546
1.0027622011776114,0.28955513548846634,4.985186889355239,1.6751176934449605
0.7009279917801389,0.30043972504524297,6.749804944162448,2.1415634238632224
0.7971146162067138,0.30863464636444937,7.553963493532554,2.099350567907095
0.9331843081567293,0.33458858465188324,4.714877460861882,1.8980632210691828
0.8473497056793802,0.3251146221526264,7.311320856921481,2.1664427083482347
0.7146444877381017,0.31026860133106277,8.432535301591422,2.0834205498534213
1.0022709211340162,0.25812874015643866,6.695743967604411,1.9122955058701336
0.955293244224669,0.26211026455162006,5.347964222676494,2.0345455464543547
0.8279104466290518,0.40510776492155387,5.021534383294297,2.3140383624024206
0.977398729423735,0.35995810139659357,6.072891278406794,1.5662358151667557
0.9991851840014039,0.2875143080965577,6.098617360792586,1.9777870661975152
0.8671660639387941,0.3669597884119142,5.25118809977762,1.9369848637775529
0.8946099935061776,0.35346702120654994,3.890402989966289,1.7544491222444256
0.922272756249301,0.3344088717428389,7.909018309295854,2.165083402198027
0.8844247916066081,0.34910318294921966,5.392126344817342,1.7705780906186095
0.9038023465015886,0.35275983790422116,5.757754991873161,2.110307256307672
0.9097550563610256,0.3509644311262234,8.147677966687146,1.817538022084839
0.8044426618328101,0.3173965783607113,7.530299421330333,2.1510947027120246
0.9468964517937309,0.41587140563305214,5.908055762578411,2.373917181067813
0.7927753874706089,0.3542110491652363,4.44844917117119,1.973914653859494
1.0699637207343637,0.27382542607867905,8.131419864881426,2.1065942722453195
0.9647379637210298,0.326960697855169,5.641748972442861,2.154958123684052
0.826605658888349,0.3029404231873263,4.410985215141765,1.8788077279741129
0.8155389852742876,0.28695385662687123,6.48218519596279,2.204939368175516
0.9293422527945163,0.4255104111019423,5.323282716287414,1.9932076028622916
0.8498340989217935,0.27859094879203633,7.031213857663109,2.031682955128898
0.9277903942931058,0.3001414106233626,6.432468601288613,1.8978561242595036
0.8486553699106614,0.32050200729623024,6.649051205785137,1.781283756103063
0.850429790480768,0.3414669544997241,6.814630614514589,2.0328874805330646
0.6575284454772905,0.2814724070889895,6.100064757360532,1.9007536332870205
0.78687600227252,0.25486329866096435,6.72560960185834,1.9719490212142126
0.7137354858579203,0.259998754935284,6.52509095048056,2.0895571695655235
1.010436989098258,0.3314208509515407,4.587197642089587,2.002982848417014
0.8829218702592176,0.3147554863862425,8.007223769902021,2.361778064906873
0.8250352387242105,0.42748592965737975,5.6315258972241455,2.2361277738287124
0.8806536014140575,0.3358373890227019,5.092860694328473,1.6470763036105047
0.8328907634569451,0.35448625124401834,4.858881764838057,1.8022672215787072
0.8385181026463159,0.2818005182661692,5.3770470632665015,1.928545368610175
0.865475898296556,0.2776978661414215,5.084207097736184,2.090698250061111
0.7426647760109445,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.8058109722341618,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.9581515101941768,0.3376065050826165,4.636445967199208,2.1055383722917984
0.7080968089989363,0.3567219443400218,5.271866250966358,2.0938919946540056
0.6372084678350202,0.3639973064834525,5.348638592691046,2.0573492702528564
0.9120893834144557,0.2776978661414215,5.084207097736184,2.090698250061111
0.9391608536601378,0.2776978661414215,5.084207097736184,2.090698250061111
0.9215211564237837,0.2776978661414215,5.084207097736184,2.090698250061111
0.8411577415982251,0.33709908391696697,4.34355419969552,1.915732597453441
0.9372085485264798,0.2776978661414215,5.084207097736184,2.090698250061111
0.8344023044099838,0.33709908391696697,4.34355419969552,1.915732597453441
0.9696401441557878,0.33937286858599813,6.542712797532534,2.247934979526326
0.8446067805651483,0.2776978661414215,5.084207097736184,2.090698250061111
1.069087534732668,0.24993450714180457,9.978778214179643,2.362760431145796
0.7879699045905982,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.9509841847988897,0.2776978661414215,5.084207097736184,2.090698250061111
1.0656532001527397,0.24993450714180457,9.978778214179643,2.362760431145796
0.8548534459868448,0.2776978661414215,5.084207097736184,2.090698250061111
0.8748014248288558,0.2776978661414215,5.084207097736184,2.090698250061111
0.9759070884648351,0.33937286858599813,6.542712797532534,2.247934979526326
0.9408173443652805,0.2776978661414215,5.084207097736184,2.090698250061111
0.8041417467067811,0.2928023500815593,5.2161357416075385,1.9355071497196332
1.0862877340458965,0.24993450714180457,9.978778214179643,2.362760431145796
0.8301519647620833,0.33709908391696697,4.34355419969552,1.915732597453441
0.9540132809318917,0.2776978661414215,5.084207097736184,2.090698250061111
0.8518894091086556,0.2776978661414215,5.084207097736184,2.090698250061111
0.9707237227251289,0.33937286858599813,6.542712797532534,2.247934979526326
0.8003606283329994,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.9449093317018404,0.2776978661414215,5.084207097736184,2.090698250061111
0.8679525138852284,0.2776978661414215,5.084207097736184,2.090698250061111
0.8235253854117526,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.7651563899273637,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.8440500449863055,0.33709908391696697,4.34355419969552,1.915732597453441
1.0839507860402267,0.24993450714180457,9.978778214179643,2.362760431145796
0.8778617999415496,0.2776978661414215,5.084207097736184,2.090698250061111
1.033177405670311,0.24993450714180457,9.978778214179643,2.362760431145796
0.7620536045214543,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.8962582889235836,0.2776978661414215,5.084207097736184,2.090698250061111
0.9007648164506705,0.2776978661414215,5.084207097736184,2.090698250061111
1.0189778279156263,0.24993450714180457,9.978778214179643,2.362760431145796
0.7484892485045002,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.8465606431460632,0.2776978661414215,5.084207097736184,2.090698250061111
1.0950870074462837,0.24993450714180457,9.978778214179643,2.362760431145796
0.9073621537559653,0.2776978661414215,5.084207097736184,2.090698250061111
0.833068560567738,0.33709908391696697,4.34355419969552,1.915732597453441
0.9603350519701732,0.3376065050826165,4.636445967199208,2.1055383722917984
0.8892792384287637,0.2776978661414215,5.084207097736184,2.090698250061111
0.7758128431007345,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.7449620167157294,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.7693945240596781,0.2928023500815593,5.2161357416075385,1.9355071497196332
0.9396795691273815,0.2776978661414215,5.084207097736184,2.090698250061111
