sampling,semantic_distance,perplexity,entropy
0.8191214252468767,0.47244425391793243,5.604318718569886,2.2902360386141236
0.9902350263338828,0.4424400421235686,6.172106426023771,2.4605580096443496
0.8586020968887329,0.39945103194974757,5.922809950693121,2.400830028268198
0.8231016359307797,0.4635756773334452,5.946925995987039,2.594473770402115
1.0382025702289934,0.4278624041332994,7.906540905509756,2.5655937577908237
0.7209407586608312,0.4024942019384728,8.847381679426347,2.6947532349731773
0.8961124742896207,0.4395119591495396,7.979531380432734,2.4699100973384995
0.8469453275783733,0.46384410376300395,6.957418081095871,2.5900506241279735
0.7053521779684803,0.40018868244152483,6.3466453410902615,2.5152848149709026
0.7861472984184105,0.4446718331499992,6.498143080695941,2.663550081090969
0.9574850056191245,0.37853389063894627,7.4544772542366315,2.6256888139639694
0.8672344003070136,0.44308496650403867,6.4432141155299005,2.561107896671941
0.6332723814183706,0.44207898757314995,8.046289664145982,2.6009817386342995
0.9772697644660358,0.41364526452129796,3.697335514695552,1.8084834960684406
0.9759756123405628,0.4540302066030482,6.21157746025938,2.3452371860275396
0.9774994504547018,0.4057042591551142,5.145670305675152,2.2382686112832744
1.0241098376244058,0.3953701335922073,7.691596621443634,2.476061164781871
0.8423285588023874,0.4524921898044915,5.8643700007821655,2.1515740469656883
0.9477598147185166,0.4143801920431397,5.9095927840143965,2.4876499286985823
0.9512572681977569,0.4466566380663557,7.645188755626719,2.4759966623510272
0.9165952788581828,0.41051937380067066,6.918427370416778,2.510209508985281
0.9163647474658991,0.4391524200609221,6.2904394483287,2.281724740585236
0.8559491151809795,0.39645828157022395,9.199857251466478,2.521053516616424
0.8868823297410895,0.42229650137909097,6.633035476771149,2.6828459975958774
0.8508229978606082,0.40596557927555044,8.001039819779638,2.5069330036918176
1.0037982405779264,0.37823625716095294,10.353641379814698,2.760387998179231
1.0027622011776114,0.4219651919072024,6.550042803167981,2.4825491282224124
0.7009279917801389,0.45184184571291575,5.937071174248058,2.552177948740256
0.7971146162067138,0.44570322543168894,7.056513327556495,2.4477543066917122
0.9331843081567293,0.40582878204208384,7.746984551768553,2.553578041953175
0.8473497056793802,0.41028573469383084,6.655776429214541,2.4135776055562825
0.7146444877381017,0.420289508550978,6.414251493548011,2.4449159646721776
1.0022709211340162,0.4111954361393898,5.656800435658445,2.3109046465251595
0.955293244224669,0.3632268352341276,8.143302204835893,2.808158963918686
0.8279104466290518,0.4553207255271972,5.574964996881471,2.2664556943216465
0.977398729423735,0.3659288526456421,8.281174276640916,2.6607134347601282
0.9991851840014039,0.4113563950568574,6.8879794848852764,2.490735858626349
0.8671660639387941,0.4149591096730365,5.330218165206136,2.2240753286352306
0.8946099935061776,0.4307573163340518,5.699409904660333,2.3613506218189024
0.922272756249301,0.40325558207338225,6.761012901187367,2.550984482850824
0.8844247916066081,0.4693627049339884,4.897683459095977,2.202749298835794
0.9038023465015886,0.4313141175026528,7.7136946742389085,2.4878184775673393
0.9097550563610256,0.6722663758106731,4.459205861690804,2.270758940581826
0.8044426618328101,0.42233590490882666,6.894203014642706,2.5477064828255345
0.9468964517937309,0.4033019252959437,7.473914161866686,2.574400850968874
0.7927753874706089,0.45380601349874644,4.907543299705574,2.152337021510155
1.0699637207343637,0.4387804266853671,6.296476286557352,2.494917705819449
0.9647379637210298,0.4384147685219573,6.537194719402998,2.5492231258447617
0.826605658888349,0.45957188502236307,6.259308749498417,2.2966862944230226
0.8155389852742876,0.4268612415452831,7.110653448548026,2.5758230003857
0.9293422527945163,0.46675215058189506,4.411813973727461,2.263963599689305
0.8498340989217935,0.4134895178784089,7.058771426049113,2.6157229059540175
0.9277903942931058,0.3875773530391951,5.629440145620998,2.3910777126506404
0.8486553699106614,0.4049604560427857,6.598845757977745,2.338714314273734
0.850429790480768,0.40414433386332216,7.259772049476171,2.4579883759028056
0.6575284454772905,0.44814793089565025,5.580536333439873,2.49341853096414
0.78687600227252,0.37348187168312263,7.501890525510692,2.3880517359980393
0.7137354858579203,0.46827953498147945,5.166391384130931,2.31439256005817
1.010436989098258,0.4250178934961437,6.078135234691875,2.3988123734082496
0.8829218702592176,0.4622411139959547,5.821003005049018,2.259208920284187
0.8250352387242105,0.4728255180576691,6.968363716947537,2.4358261342988246
0.8806536014140575,0.4235698879028578,5.9423521528224175,2.5086662356713503
0.8328907634569451,0.45303673356092977,5.086305249361128,2.3522841109251473
0.8385181026463159,0.38942844450062625,8.294605889432614,2.618689087961895
0.865475898296556,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.7426647760109445,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8058109722341618,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9581515101941768,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.7080968089989363,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.6372084678350202,0.4223914944347913,7.423973234289667,2.602947496307584
0.9120893834144557,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9391608536601378,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9215211564237837,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8411577415982251,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9372085485264798,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8344023044099838,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9696401441557878,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8446067805651483,0.41182625918000865,7.0413746598233375,2.6312830627841106
1.069087534732668,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.7879699045905982,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9509841847988897,0.41182625918000865,7.0413746598233375,2.6312830627841106
1.0656532001527397,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8548534459868448,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8748014248288558,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9759070884648351,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9408173443652805,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8041417467067811,0.41182625918000865,7.0413746598233375,2.6312830627841106
1.0862877340458965,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8301519647620833,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9540132809318917,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8518894091086556,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9707237227251289,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8003606283329994,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9449093317018404,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8679525138852284,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8235253854117526,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.7651563899273637,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8440500449863055,0.41182625918000865,7.0413746598233375,2.6312830627841106
1.0839507860402267,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8778617999415496,0.41182625918000865,7.0413746598233375,2.6312830627841106
1.033177405670311,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.7620536045214543,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8962582889235836,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9007648164506705,0.41182625918000865,7.0413746598233375,2.6312830627841106
1.0189778279156263,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.7484892485045002,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8465606431460632,0.41182625918000865,7.0413746598233375,2.6312830627841106
1.0950870074462837,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9073621537559653,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.833068560567738,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9603350519701732,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.8892792384287637,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.7758128431007345,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.7449620167157294,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.7693945240596781,0.41182625918000865,7.0413746598233375,2.6312830627841106
0.9396795691273815,0.41182625918000865,7.0413746598233375,2.6312830627841106
